activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
4.65323486204407e+18,42.365915,-71.105008,42.362516,-71.0998,EAT,2022-08-30 14:49:33,2022-08-30 15:05:06,15,0.8057795072158459,14,No
1.774639892501255e+18,42.363608,-71.099492,42.378529,-71.123497,EAT,2022-08-30 14:49:46,2022-08-30 14:57:29,7,1.776369914463393,14,No
1.7693808251466836e+19,42.364305,-71.08403299999999,42.366543,-71.079098,EAT,2022-08-30 14:50:08,2022-08-30 14:51:26,1,0.067598804002969,14,No
1.555718684214173e+19,42.372440999999995,-71.118977,42.372411,-71.118434,EAT,2022-08-30 14:50:08,2022-08-30 14:52:42,2,0.13320696965561202,14,No
1.575883785701474e+19,42.389606,-71.11897900000001,42.390619,-71.12213299999999,EAT,2022-08-30 14:50:11,2022-08-30 14:51:04,0,0.23946324807706,14,No
1.4917069592233636e+19,42.383958,-71.119827,42.37778104759226,-71.10786286554573,EAT,2022-08-30 14:50:17,2022-08-30 14:54:35,4,1.3525889813409149,14,No
5.925146368853205e+18,42.361649,-71.09047,42.362276,-71.095001,EAT,2022-08-30 14:50:18,2022-08-30 14:51:33,1,0.43855066201349197,14,No
7.40632528706277e+18,42.364512,-71.082035,42.365833,-71.081106,EAT,2022-08-30 14:50:24,2022-08-30 14:52:15,1,0.09587116581923598,14,No
1.54721618401934e+19,42.368689,-71.10992399999999,42.366022824085505,-71.08192419192879,EAT,2022-08-30 14:50:25,2022-08-30 15:02:15,11,2.124541193616075,14,No
1.0367187536662792e+19,42.367946999999994,-71.09784300000001,42.36639487168542,-71.09790658661503,EAT,2022-08-30 14:50:26,2022-08-30 14:52:56,2,0.13005620687113,14,No
7.221609637054777e+18,42.374947999999996,-71.10911899999999,42.37542482926445,-71.11181147612719,EAT,2022-08-30 14:50:30,2022-08-30 14:52:52,2,0.12292196500441302,14,No
8.160222991107755e+18,42.374947999999996,-71.10911899999999,42.358455991049226,-71.11015869272303,EAT,2022-08-30 14:50:30,2022-08-30 14:56:59,6,1.5665815257298108,14,No
5.468796784554221e+18,42.372440999999995,-71.118977,42.372633,-71.119889,EAT,2022-08-30 14:50:37,2022-08-30 14:50:52,0,0.013591524835296999,14,No
1.3857896811951364e+19,42.359066,-71.09474399999999,42.354988,-71.103274,EAT,2022-08-30 14:50:43,2022-08-30 14:54:39,3,0.203694747079332,14,No
1.5750464650530163e+19,42.36981,-71.071383,42.36979,-71.070656,EAT,2022-08-30 14:51:11,2022-08-30 14:53:21,2,0.112440772800279,14,No
1.1074042765791674e+19,42.369071999999996,-71.100965,42.37073459575211,-71.10320628147,EAT,2022-08-30 14:51:44,2022-08-30 14:58:26,6,0.34748828623517997,14,No
1.2831320103711826e+19,42.365915,-71.105008,42.363579,-71.099631,EAT,2022-08-30 14:51:47,2022-08-30 15:02:57,11,0.578475593719301,14,No
1.4744832999738954e+19,42.373559,-71.119619,42.37038052667457,-71.11092708542526,EAT,2022-08-30 14:51:54,2022-08-30 15:02:52,10,0.568329575795921,14,No
1.335836397736626e+19,42.369345,-71.110752,42.370441,-71.113709,EAT,2022-08-30 14:51:57,2022-08-30 14:52:49,0,0.044896709891730995,14,No
1.6567708208208572e+19,42.361649,-71.09047,42.360176467630076,-71.08576965108064,EAT,2022-08-30 14:52:00,2022-08-30 14:53:57,1,0.101448906682947,14,No
6.694017596751102e+18,42.372440999999995,-71.118977,42.368351000000004,-71.075953,EAT,2022-08-30 14:52:25,2022-08-30 15:02:55,10,2.9465513778317587,14,No
1.565483137319014e+19,42.372440999999995,-71.118977,42.371169,-71.11453900000001,EAT,2022-08-30 14:52:25,2022-08-30 14:52:25,0,0.0,14,No
8.048407021846343e+18,42.359066,-71.09474399999999,42.358764,-71.09635899999999,EAT,2022-08-30 14:52:29,2022-08-30 14:59:31,7,0.359889969156097,14,No
1.2897304889057298e+19,42.361649,-71.09047,42.382713165892746,-71.11488169021312,EAT,2022-08-30 14:52:53,2022-08-30 15:04:55,12,2.875735472528225,14,No
1.568174271236279e+19,42.369071999999996,-71.100965,42.370366933456715,-71.114655377838,EAT,2022-08-30 14:53:00,2022-08-30 15:09:57,16,0.8778496420946861,14,No
1.5144467019813102e+19,42.364512,-71.082035,42.3662424124032,-71.07850063191331,EAT,2022-08-30 14:53:05,2022-08-30 14:53:20,0,0.013100037251831002,14,No
1.8192353469872028e+18,42.398697,-71.132186,42.364458,-71.102547,EAT,2022-08-30 14:53:08,2022-08-30 15:04:51,11,3.8413567506820967,14,No
1.1312077179495926e+19,42.369345,-71.110752,42.372637495346716,-71.11184995127948,EAT,2022-08-30 14:53:32,2022-08-30 14:59:20,5,0.30048525497743106,14,No
1.3060331370657315e+19,42.374306,-71.119126,42.374239,-71.120281,EAT,2022-08-30 14:53:42,2022-08-30 14:53:42,0,0.0,14,No
1.7129295080364442e+19,42.3734,-71.099827,42.36815600177274,-71.09751380394391,EAT,2022-08-30 14:54:01,2022-08-30 14:56:01,2,0.42473124157991293,14,No
9.361507415385518e+18,42.390809999999995,-71.122621,42.389998,-71.11829200000001,EAT,2022-08-30 14:54:08,2022-08-30 14:54:14,0,0.005828661983115001,14,No
1.239655380744234e+19,42.361999,-71.09848000000001,42.362064000000004,-71.098675,EAT,2022-08-30 14:54:58,2022-08-30 14:57:14,2,0.11822369556169203,14,No
9.635158482618825e+18,42.361098,-71.095823,42.362976,-71.095044,EAT,2022-08-30 14:55:12,2022-08-30 14:57:55,2,0.14113498076737102,14,No
1.2686637050900496e+19,42.366646,-71.086437,42.367721,-71.085187,EAT,2022-08-30 14:55:17,2022-08-30 14:58:21,3,0.15955089678136505,14,No
7.645055850607972e+18,42.373559,-71.119619,42.369707,-71.10141899999999,EAT,2022-08-30 14:55:22,2022-08-30 14:59:43,4,1.110219152121065,14,No
1.467897118336947e+18,42.365551,-71.09015699999999,42.358764,-71.09635899999999,EAT,2022-08-30 14:55:34,2022-08-30 15:08:29,12,0.6693101382850329,14,No
6.726289942605691e+17,42.367713,-71.071562,42.366419,-71.077299,EAT,2022-08-30 14:55:49,2022-08-30 15:00:45,4,0.255603956079125,14,No
3.734136408307314e+17,42.369071999999996,-71.100965,42.37157307167209,-71.1151850709258,EAT,2022-08-30 14:55:52,2022-08-30 15:18:10,22,1.1554025159292618,14,No
1.094045274839877e+19,42.369071999999996,-71.100965,42.37303244154204,-71.11235633223474,EAT,2022-08-30 14:55:52,2022-08-30 15:01:31,5,1.311092348921773,14,No
4.984727707446367e+18,42.371476,-71.081655,42.371440469217184,-71.08640830394351,EAT,2022-08-30 14:56:28,2022-08-30 14:57:53,1,0.33567714883627103,14,No
7.931592274839742e+18,42.373076,-71.11872199999999,42.372411,-71.118434,EAT,2022-08-30 14:56:29,2022-08-30 14:57:23,0,0.047139468699594005,14,No
6.281718025076406e+17,42.362207,-71.087304,42.3671,-71.090689,EAT,2022-08-30 14:56:36,2022-08-30 15:00:07,3,0.8878632958212731,14,No
6.597903832884748e+18,42.372440999999995,-71.118977,42.372917,-71.119156,EAT,2022-08-30 14:56:53,2022-08-30 14:57:47,0,0.046727333270148,14,No
4.971188300986787e+18,42.367713,-71.071562,42.37596342264767,-71.13643064793214,EAT,2022-08-30 14:56:56,2022-08-30 15:11:14,14,4.065110520933374,14,No
1.7917186450440026e+19,42.361317,-71.085981,42.37095349212493,-71.09904978293899,EAT,2022-08-30 14:57:00,2022-08-30 15:02:00,5,1.1222116430424651,14,No
1.8282420696137488e+19,42.361317,-71.085981,42.36994090989562,-71.09897534460066,EAT,2022-08-30 14:57:00,2022-08-30 15:02:30,5,1.259241842489541,14,No
1.4848404062622659e+19,42.368689,-71.10992399999999,42.368249488564615,-71.10909833622895,EAT,2022-08-30 14:57:18,2022-08-30 14:57:19,0,0.0016588428481960002,14,No
1.7552704103330988e+19,42.371476,-71.081655,42.358554999999996,-71.104159,EAT,2022-08-30 14:57:25,2022-08-30 15:05:01,7,2.04615881770174,14,No
8.37383816782392e+18,42.365244,-71.08233299999999,42.365895,-71.076832,EAT,2022-08-30 14:57:44,2022-08-30 14:58:26,0,0.036590237252335005,14,No
1.1912702213759838e+19,42.361098,-71.095823,42.363096,-71.098512,EAT,2022-08-30 14:57:48,2022-08-30 15:00:07,2,0.120656767973589,14,No
1.5774621416897729e+19,42.359066,-71.09474399999999,42.358764,-71.09635899999999,EAT,2022-08-30 14:57:58,2022-08-30 14:59:35,1,0.427239408422001,14,No
9.975181187927214e+18,42.381406,-71.138497,42.35638495268685,-71.10939967872784,EAT,2022-08-30 14:59:04,2022-08-30 15:09:56,10,3.0452764713448612,14,No
7.52373756379044e+18,42.363323,-71.08247,42.3662424124032,-71.07850063191331,EAT,2022-08-30 14:59:51,2022-08-30 15:00:41,0,0.043385850670379006,14,No
1.4224115300422396e+19,42.371654,-71.086311,42.364998,-71.102425,EAT,2022-08-30 15:00:13,2022-08-30 15:08:11,7,2.591716845198328,15,No
6.974756500846956e+18,42.372027,-71.120423,42.38359981304615,-71.12491244724805,EAT,2022-08-30 15:00:20,2022-08-30 15:07:43,7,2.241211340111168,15,No
6.961142581251962e+18,42.3734,-71.099827,42.3694069908564,-71.09246944772777,EAT,2022-08-30 15:00:35,2022-08-30 15:04:19,3,0.7461832730745651,15,No
1.236316726838296e+19,42.37253,-71.11839499999999,42.373206,-71.118645,EAT,2022-08-30 15:00:50,2022-08-30 15:02:47,1,0.1014551311838,15,No
2.716879023962581e+18,42.365244,-71.08233299999999,42.364429799999996,-71.07844659999999,EAT,2022-08-30 15:00:51,2022-08-30 15:03:52,3,0.15677716310596398,15,No
1.1871009776312214e+19,42.384488,-71.11983000000001,42.383167,-71.119842,EAT,2022-08-30 15:00:52,2022-08-30 15:02:25,1,0.080267221380574,15,No
4.137718766012196e+18,42.373546000000005,-71.120532,42.38225684188857,-71.12309320793717,EAT,2022-08-30 15:01:00,2022-08-30 15:03:21,2,0.815206142730962,15,No
5.596799668973375e+18,42.397326,-71.130785,42.389998,-71.11829200000001,EAT,2022-08-30 15:01:18,2022-08-30 15:04:43,3,1.133267443178743,15,No
7.104843086427068e+18,42.359757,-71.101863,42.363877988379286,-71.1017217068357,EAT,2022-08-30 15:01:19,2022-08-30 15:03:33,2,0.4173413903383391,15,No
5.000286572256292e+17,42.384488,-71.11983000000001,42.382360999999996,-71.13158,EAT,2022-08-30 15:01:23,2022-08-30 15:16:20,14,0.7748554711911251,15,No
1.6203704519268806e+17,42.383958,-71.119827,42.382449,-71.120062,EAT,2022-08-30 15:01:25,2022-08-30 15:03:42,2,0.118387908679621,15,No
6.655428855241056e+18,42.372027,-71.120423,42.37227483891298,-71.08238186065647,EAT,2022-08-30 15:01:32,2022-08-30 15:13:01,11,2.7548619925225277,15,No
1.6416851761982622e+19,42.359176,-71.088217,42.35731286087468,-71.09384525746042,EAT,2022-08-30 15:01:35,2022-08-30 15:06:18,4,0.24224230921375906,15,No
8.33879616910078e+18,42.365551,-71.09015699999999,42.36845871991788,-71.09128188964065,EAT,2022-08-30 15:01:40,2022-08-30 15:03:24,1,0.09057924959677902,15,No
2.4070431469966003e+18,42.364305,-71.08403299999999,42.366419,-71.077299,EAT,2022-08-30 15:01:51,2022-08-30 15:04:46,2,0.151159388816885,15,No
9.463754863026684e+18,42.373276000000004,-71.119212,42.37163728460139,-71.08936626613865,EAT,2022-08-30 15:01:54,2022-08-30 15:08:52,6,1.8556123831447708,15,No
4.870161846292557e+18,42.373276000000004,-71.119212,42.372502000000004,-71.119558,EAT,2022-08-30 15:02:00,2022-08-30 15:02:30,0,0.026117886914671,15,No
2.403327728212649e+18,42.372122,-71.087128,42.371124,-71.09707900000001,EAT,2022-08-30 15:02:18,2022-08-30 15:07:54,5,1.3023776479080142,15,No
1.548851177780563e+19,42.365244,-71.08233299999999,42.362934,-71.082109,EAT,2022-08-30 15:02:36,2022-08-30 15:03:13,0,0.032735893627582,15,No
1.4421171734288515e+19,42.359176,-71.088217,42.362376,-71.084384,EAT,2022-08-30 15:02:37,2022-08-30 15:09:28,6,0.3532675804504221,15,No
6.627202543801183e+17,42.363082,-71.096974,42.363096,-71.098512,EAT,2022-08-30 15:02:40,2022-08-30 15:02:42,0,0.0022733118156799998,15,No
1.0498992450649565e+19,42.371476,-71.081655,42.372521562257866,-71.08972996042587,EAT,2022-08-30 15:02:53,2022-08-30 15:05:02,2,0.49694397495127296,15,No
2.647860027802193e+18,42.365675,-71.103734,42.37003407602296,-71.10147311554958,EAT,2022-08-30 15:03:22,2022-08-30 15:07:42,4,0.8091609864795799,15,No
2.35036789604943e+18,42.371255,-71.11466300000001,42.372411,-71.118434,EAT,2022-08-30 15:03:28,2022-08-30 15:04:22,0,0.047139468699594005,15,No
7.41316667282103e+17,42.397326,-71.130785,42.40034748743732,-71.13316662071965,EAT,2022-08-30 15:03:56,2022-08-30 15:05:06,1,0.42208716683081693,15,No
1.2810584518886952e+17,42.388049,-71.119664,42.3987031968429,-71.13322597774757,EAT,2022-08-30 15:03:56,2022-08-30 15:31:21,27,1.420134592317192,15,No
7.462265809777678e+18,42.364025,-71.10085699999999,42.363764399999994,-71.10119590000001,EAT,2022-08-30 15:04:00,2022-08-30 15:05:37,1,0.084140118284261,15,No
9.310253824011297e+18,42.365675,-71.103734,42.373668,-71.119495,EAT,2022-08-30 15:04:02,2022-08-30 15:09:05,5,1.173620336648949,15,No
1.817728810085956e+19,42.359176,-71.088217,42.359190999999996,-71.093366,EAT,2022-08-30 15:04:06,2022-08-30 15:08:43,4,0.23587546372325,15,No
7.055265260864673e+18,42.372027,-71.120423,42.3687212,-71.115319,EAT,2022-08-30 15:04:07,2022-08-30 15:12:30,8,0.4348265114786921,15,No
7.239707601191149e+18,42.372027,-71.120423,42.374873,-71.118247,EAT,2022-08-30 15:04:07,2022-08-30 15:09:23,5,0.27311482231669804,15,No
6.475363866428197e+17,42.373076,-71.11872199999999,42.37275,-71.11740999999999,EAT,2022-08-30 15:04:21,2022-08-30 15:04:34,0,0.011904571582251,15,No
1.7743264726763555e+19,42.363082,-71.096974,42.360184999999994,-71.094321,EAT,2022-08-30 15:05:06,2022-08-30 15:06:45,1,0.08550941423169901,15,No
1.177618832713765e+19,42.361999,-71.09847099999999,42.363451,-71.097197,EAT,2022-08-30 15:05:14,2022-08-30 15:06:19,1,0.33967190205993203,15,No
1.8406152510601445e+19,42.374947999999996,-71.10911899999999,42.37086073247404,-71.1016698443667,EAT,2022-08-30 15:05:18,2022-08-30 15:08:32,3,0.7366699131624951,15,No
7.382142218376033e+18,42.373546000000005,-71.120532,42.39162,-71.122837,EAT,2022-08-30 15:05:41,2022-08-30 15:10:39,4,1.4945177495427742,15,No
6.951105273026886e+17,42.390043,-71.118227,42.389998,-71.11829200000001,EAT,2022-08-30 15:05:42,2022-08-30 15:06:37,0,0.047564053443233,15,No
3.804975339612432e+18,42.365551,-71.09015699999999,42.36170621072818,-71.08399462386383,EAT,2022-08-30 15:05:51,2022-08-30 15:11:31,5,1.869117497149626,15,No
2.983622940267902e+18,42.365551,-71.09015699999999,42.362934,-71.082109,EAT,2022-08-30 15:05:51,2022-08-30 15:08:05,2,0.507652554913504,15,No
8.982074852120835e+18,42.365675,-71.103734,42.36286147685744,-71.10342640498486,EAT,2022-08-30 15:05:55,2022-08-30 15:09:56,4,0.208845983722061,15,No
4.871655239083592e+18,42.364093,-71.10769300000001,42.36411082883079,-71.107505594721,EAT,2022-08-30 15:05:55,2022-08-30 15:05:55,0,0.0,15,No
1.2079707717379438e+18,42.371654,-71.086311,42.371214,-71.082844,EAT,2022-08-30 15:05:56,2022-08-30 15:06:35,0,0.034248311874179004,15,No
5.508468944839028e+18,42.369371,-71.077051,42.3703749372722,-71.11171665395581,EAT,2022-08-30 15:05:57,2022-08-30 15:16:48,10,3.054505070804447,15,No
5.119391215486436e+18,42.373276000000004,-71.119212,42.371249,-71.114646,EAT,2022-08-30 15:06:27,2022-08-30 15:06:27,0,0.0004150990540790001,15,No
1.809839670461832e+18,42.369859000000005,-71.06882399999999,42.36979,-71.070656,EAT,2022-08-30 15:06:30,2022-08-30 15:14:13,7,0.3996768155673801,15,No
1.4847267306584893e+19,42.370282,-71.11851899999999,42.369845760514934,-71.11361461918497,EAT,2022-08-30 15:06:35,2022-08-30 15:18:10,11,0.600614036950722,15,No
5.39241807605242e+18,42.373492999999996,-71.120642,42.374239,-71.120281,EAT,2022-08-30 15:06:42,2022-08-30 15:06:42,0,0.0,15,No
1.6867552741075775e+19,42.361649,-71.09047,42.360623,-71.08743,EAT,2022-08-30 15:06:44,2022-08-30 15:10:29,3,0.187130109168115,15,No
7.663830276212369e+18,42.373076,-71.11872199999999,42.382372453473174,-71.1365651599731,EAT,2022-08-30 15:06:46,2022-08-30 15:13:39,6,2.152567663762416,15,No
1.8204505837052903e+19,42.366040000000005,-71.10528000000001,42.362611,-71.098646,EAT,2022-08-30 15:06:54,2022-08-30 15:09:41,2,0.6339389674514081,15,No
8.097858353127395e+18,42.373276000000004,-71.119212,42.37060901710607,-71.1020137942995,EAT,2022-08-30 15:07:14,2022-08-30 15:11:08,3,1.1210230231871208,15,No
4.5004143648047457e+18,42.373276000000004,-71.119212,42.372895,-71.117919,EAT,2022-08-30 15:07:46,2022-08-30 15:08:45,0,0.051473604070582005,15,No
1.382751916948598e+19,42.369817,-71.077794,42.369713,-71.078715,EAT,2022-08-30 15:08:00,2022-08-30 15:08:53,0,0.046014518800472005,15,No
1.2485254310409603e+19,42.373492999999996,-71.120642,42.374765000000004,-71.136424,EAT,2022-08-30 15:08:37,2022-08-30 15:26:01,17,0.901113237875624,15,No
3.733963154377311e+18,42.363323,-71.08247,42.362778999999996,-71.101189,EAT,2022-08-30 15:08:49,2022-08-30 15:13:30,4,1.326600454274483,15,No
1.1754998682473146e+19,42.370905,-71.11358,42.369116999999996,-71.109886,EAT,2022-08-30 15:09:04,2022-08-30 15:10:07,1,0.054714683792519,15,No
8.6285791673962e+18,42.361999,-71.09847099999999,42.37085348933293,-71.08250717478941,EAT,2022-08-30 15:09:08,2022-08-30 15:18:30,9,1.8779292734643382,15,No
1.4934976918445756e+19,42.390043,-71.118227,42.380934055902415,-71.13390381536848,EAT,2022-08-30 15:09:59,2022-08-30 15:14:19,4,1.121314248916061,15,No
1.0316942468387875e+19,42.390043,-71.118227,42.38498673530507,-71.1277700502774,EAT,2022-08-30 15:10:24,2022-08-30 15:27:58,17,0.910468801390846,15,No
1.5729287097899962e+19,42.365551,-71.09015699999999,42.3671,-71.090689,EAT,2022-08-30 15:10:28,2022-08-30 15:11:23,0,0.047995938782,15,No
7.64577028261657e+18,42.397326,-71.130785,42.39814806480438,-71.12904402592397,EAT,2022-08-30 15:10:39,2022-08-30 15:13:34,2,0.151678047120546,15,No
2.1098433189501555e+18,42.371255,-71.11466300000001,42.372211,-71.11595799999999,EAT,2022-08-30 15:10:53,2022-08-30 15:12:04,1,0.199471283554136,15,No
8.419086751651229e+18,42.371255,-71.11466300000001,42.372895,-71.117919,EAT,2022-08-30 15:10:53,2022-08-30 15:12:36,1,0.31061416900328004,15,No
3.732254967576179e+18,42.397326,-71.130785,42.37241865360808,-71.11631324605206,EAT,2022-08-30 15:11:04,2022-08-30 15:17:32,6,2.0074423471810703,15,No
4.946208606276017e+18,42.397326,-71.130785,42.372211,-71.11595799999999,EAT,2022-08-30 15:11:04,2022-08-30 15:17:26,6,2.116107662327865,15,No
3.672021697970432e+18,42.359176,-71.088217,42.361889,-71.090546,EAT,2022-08-30 15:11:29,2022-08-30 15:15:23,3,0.19746322318136705,15,No
1.2538490122882818e+19,42.372127,-71.086885,42.371081978093045,-71.08753398707951,EAT,2022-08-30 15:11:32,2022-08-30 15:13:29,1,0.101205797017996,15,No
1.0961306711329597e+19,42.3734,-71.099827,42.37273003701884,-71.08719075608853,EAT,2022-08-30 15:11:35,2022-08-30 15:29:40,18,0.9363908307680152,15,No
1.1636726351939488e+19,42.374947999999996,-71.10911899999999,42.36915187730352,-71.09248915838758,EAT,2022-08-30 15:11:40,2022-08-30 15:46:29,34,1.803359292274123,15,No
7.090469240821472e+18,42.364025,-71.10085699999999,42.37319332050632,-71.10493052781125,EAT,2022-08-30 15:11:52,2022-08-30 15:18:03,6,1.181658404210765,15,No
1.2860117898734803e+19,42.361999,-71.09847099999999,42.37381453875225,-71.10549295648434,EAT,2022-08-30 15:12:04,2022-08-30 15:30:59,18,0.979736475796988,15,No
2.346007011125615e+18,42.363323,-71.08247,42.3662424124032,-71.07850063191331,EAT,2022-08-30 15:12:06,2022-08-30 15:18:03,5,0.30863133740242904,15,No
1.022495790875052e+19,42.361999,-71.09847099999999,42.36447362527871,-71.07711382700977,EAT,2022-08-30 15:12:06,2022-08-30 15:18:17,6,1.8646757377054366,15,No
1.1647818818634893e+19,42.359142,-71.092973,42.360623,-71.08743,EAT,2022-08-30 15:12:35,2022-08-30 15:16:53,4,0.223117025104433,15,No
1.0950402255886306e+17,42.371255,-71.11466300000001,42.37157307167209,-71.1151850709258,EAT,2022-08-30 15:13:02,2022-08-30 15:17:39,4,0.239605829982914,15,No
1.0922907854835444e+19,42.365675,-71.103734,42.364998,-71.102425,EAT,2022-08-30 15:13:03,2022-08-30 15:13:53,0,0.04319362575321,15,No
1.1074459560078113e+19,42.371232,-71.080153,42.36761560020525,-71.08155329959595,EAT,2022-08-30 15:13:06,2022-08-30 15:18:51,5,0.298303094794846,15,No
1.167514800817301e+19,42.364025,-71.10085699999999,42.363521999999996,-71.09864,EAT,2022-08-30 15:13:20,2022-08-30 15:13:23,0,0.003229266844042,15,No
1.5618973157534106e+19,42.364025,-71.10085699999999,42.36507831015364,-71.1004414065042,EAT,2022-08-30 15:13:30,2022-08-30 15:15:50,2,0.12163875376676403,15,No
2.129671832705556e+18,42.390043,-71.118227,42.388961310863706,-71.12458399991667,EAT,2022-08-30 15:13:30,2022-08-30 15:21:29,7,0.4137953763001429,15,No
1.5713433459615146e+19,42.371476,-71.081655,42.37072671949961,-71.0813301173276,EAT,2022-08-30 15:13:30,2022-08-30 15:16:05,2,0.13461296342873302,15,No
7.671796052925207e+18,42.390043,-71.118227,42.387710789074845,-71.12695579482521,EAT,2022-08-30 15:13:30,2022-08-30 15:16:14,2,0.7075789970539258,15,No
1.7136855446559197e+19,42.363323,-71.08247,42.363626000000004,-71.07956300000001,EAT,2022-08-30 15:14:03,2022-08-30 15:17:44,3,0.191208318938916,15,No
7.89367474289677e+18,42.369817,-71.077794,42.36238,-71.098321,EAT,2022-08-30 15:14:08,2022-08-30 15:19:07,4,1.6394654350421431,15,No
